Time:0
Waiting clients:
(3,87,6)
(35,87,8)
(198,87,4)
(207,87,6)
(249,87,5)
(393,87,5)
(414,87,3)
(513,87,3)
(746,87,7)
(805,87,3)
(828,87,4)
(833,87,8)
(876,87,3)
(930,87,6)
(938,87,8)
(974,87,7)
(118,88,5)
(163,88,5)
(243,88,6)
(317,88,7)
(495,88,8)
(552,88,4)
(656,88,5)
(683,88,7)
(713,88,8)
(792,88,6)
(821,88,3)
(951,88,6)
(484,89,5)
(620,89,7)
(710,89,7)
(795,89,6)
(893,89,6)
(102,90,8)
(107,90,6)
(128,90,6)
(132,90,3)
(221,90,8)
(267,90,6)
(665,90,4)
(722,90,6)
(787,90,7)
(839,90,6)
(874,90,6)
(998,90,8)
(41,91,3)
(364,91,6)
(387,91,8)
(410,91,6)
(668,91,3)
(690,91,3)
(857,91,7)
(895,91,6)
(954,91,3)
(81,92,8)
(161,92,6)
(199,92,7)
(228,92,8)
(297,92,5)
(448,92,5)
(631,92,6)
(670,92,4)
(794,92,7)
(865,92,7)
(870,92,8)
(884,92,8)
(991,92,3)
(8,93,3)
(115,93,5)
(334,93,6)
(399,93,6)
(854,93,7)
(997,93,5)
(47,94,5)
(327,94,7)
(459,94,5)
(712,94,6)
(953,94,4)
(992,94,6)
(13,95,7)
(39,95,6)
(281,95,7)
(356,95,4)
(357,95,6)
(405,95,4)
(453,95,6)
(685,95,8)
(773,95,8)
(791,95,4)
(807,95,5)
(836,95,7)
(838,95,5)
(291,96,7)
(616,96,6)
(766,96,6)
(871,96,7)
(965,96,3)
(15,97,4)
(62,97,7)
(139,97,5)
(153,97,6)
(442,97,3)
(549,97,6)
(611,97,6)
(708,97,8)
(858,97,8)
(926,97,3)
(988,97,6)
(73,98,7)
(89,98,8)
(123,98,8)
(274,98,7)
(427,98,5)
(543,98,8)
(820,98,4)
(840,98,3)
(0,99,3)
(183,99,5)
(189,99,5)
(323,99,7)
(371,99,5)
(649,99,4)
(678,99,3)
(700,99,5)
(752,99,6)
(756,99,7)
(802,99,3)
Queue 1:closed
Queue 2:closed
Queue 3:closed
Queue 4:closed
Queue 5:closed
Queue 6:closed
Queue 7:closed
Queue 8:closed
Queue 9:closed
Queue 10:closed
Queue 11:closed
Queue 12:closed
Queue 13:closed
Queue 14:closed
Queue 15:closed
Queue 16:closed
Queue 17:closed
Queue 18:closed
Queue 19:closed
Queue 20:closed

Time:10
Waiting clients:
(23,11,3)
(156,11,7)
(190,11,6)
(206,11,5)
(246,11,3)
(337,11,4)
(443,11,8)
(464,11,8)
(481,11,5)
(598,11,6)
(718,11,6)
(719,11,3)
(733,11,8)
(736,11,5)
(929,11,5)
(106,12,3)
(131,12,5)
(138,12,6)
(242,12,7)
(252,12,6)
(266,12,6)
(439,12,6)
(532,12,4)
(666,12,7)
(675,12,6)
(689,12,6)
(693,12,3)
(99,13,3)
(104,13,5)
(194,13,6)
(259,13,6)
(553,13,7)
(614,13,6)
(933,13,8)
(937,13,5)
(959,13,5)
(83,14,8)
(180,14,3)
(397,14,8)
(547,14,8)
(555,14,6)
(560,14,8)
(583,14,5)
(652,14,5)
(680,14,5)
(717,14,5)
(808,14,6)
(33,15,8)
(125,15,7)
(277,15,5)
(294,15,3)
(402,15,5)
(433,15,3)
(591,15,4)
(761,15,8)
(30,16,3)
(38,16,4)
(44,16,3)
(82,16,6)
(93,16,4)
(141,16,3)
(403,16,7)
(702,16,8)
(711,16,6)
(779,16,6)
(889,16,7)
(50,17,8)
(60,17,4)
(151,17,3)
(157,17,6)
(191,17,7)
(214,17,7)
(316,17,8)
(621,17,5)
(727,17,3)
(732,17,7)
(910,17,8)
(911,17,7)
(921,17,5)
(975,17,4)
(51,18,3)
(174,18,5)
(197,18,4)
(208,18,7)
(211,18,3)
(279,18,8)
(303,18,8)
(475,18,8)
(482,18,6)
(962,18,4)
(969,18,7)
(105,19,5)
(457,19,5)
(803,19,5)
(843,19,6)
(966,19,6)
(9,20,4)
(209,20,5)
(507,20,5)
(520,20,7)
(542,20,5)
(594,20,8)
(634,20,5)
(661,20,4)
(743,20,3)
(784,20,6)
(846,20,4)
(64,21,3)
(74,21,3)
(304,21,4)
(472,21,5)
(535,21,5)
(564,21,5)
(827,21,4)
(936,21,5)
(34,22,4)
(230,22,4)
(263,22,6)
(302,22,6)
(350,22,7)
(518,22,4)
(596,22,3)
(629,22,7)
(863,22,3)
(210,23,5)
(223,23,8)
(231,23,7)
(296,23,5)
(353,23,6)
(372,23,7)
(392,23,3)
(456,23,5)
(612,23,8)
(677,23,4)
(786,23,5)
(878,23,7)
(908,23,4)
(4,24,3)
(10,24,8)
(77,24,4)
(255,24,8)
(290,24,6)
(420,24,4)
(422,24,4)
(597,24,5)
(674,24,4)
(763,24,8)
(780,24,3)
(817,24,4)
(835,24,6)
(855,24,6)
(79,25,8)
(155,25,6)
(514,25,8)
(531,25,3)
(534,25,3)
(571,25,6)
(642,25,5)
(694,25,6)
(771,25,5)
(2,26,4)
(187,26,6)
(286,26,4)
(506,26,8)
(554,26,3)
(580,26,8)
(588,26,8)
(624,26,7)
(637,26,6)
(662,26,5)
(826,26,8)
(848,26,7)
(904,26,8)
(915,26,6)
(968,26,5)
(18,27,3)
(154,27,4)
(159,27,7)
(205,27,8)
(359,27,6)
(528,27,4)
(632,27,6)
(648,27,5)
(691,27,6)
(799,27,3)
(804,27,3)
(849,27,7)
(869,27,8)
(53,28,3)
(126,28,6)
(219,28,4)
(473,28,5)
(488,28,5)
(200,29,8)
(460,29,3)
(562,29,6)
(584,29,6)
(684,29,7)
(834,29,7)
(964,29,8)
(25,30,3)
(55,30,7)
(257,30,3)
(386,30,7)
(568,30,6)
(90,31,7)
(117,31,6)
(229,31,4)
(272,31,8)
(512,31,4)
(540,31,4)
(609,31,4)
(640,31,5)
(647,31,8)
(650,31,7)
(899,31,8)
(925,31,6)
(97,32,3)
(292,32,7)
(480,32,5)
(485,32,7)
(511,32,5)
(754,32,6)
(800,32,5)
(824,32,7)
(847,32,8)
(994,32,6)
(339,33,4)
(346,33,6)
(370,33,8)
(576,33,5)
(599,33,8)
(613,33,4)
(617,33,4)
(682,33,5)
(867,33,6)
(948,33,6)
(950,33,8)
(983,33,8)
(98,34,6)
(152,34,5)
(201,34,6)
(308,34,3)
(360,34,3)
(525,34,6)
(536,34,4)
(589,34,8)
(643,34,5)
(644,34,8)
(136,35,6)
(137,35,6)
(150,35,3)
(173,35,6)
(256,35,6)
(320,35,6)
(696,35,7)
(790,35,4)
(832,35,7)
(902,35,5)
(958,35,3)
(29,36,6)
(59,36,8)
(113,36,4)
(145,36,7)
(366,36,3)
(508,36,4)
(567,36,4)
(619,36,3)
(730,36,6)
(745,36,5)
(862,36,8)
(1,37,8)
(301,37,5)
(367,37,7)
(501,37,8)
(527,37,3)
(759,37,4)
(760,37,3)
(798,37,6)
(880,37,8)
(973,37,7)
(78,38,7)
(365,38,7)
(557,38,5)
(742,38,7)
(781,38,7)
(872,38,5)
(931,38,8)
(932,38,5)
(54,39,5)
(331,39,3)
(345,39,7)
(390,39,5)
(465,39,4)
(498,39,8)
(615,39,3)
(623,39,3)
(723,39,3)
(896,39,3)
(984,39,8)
(49,40,4)
(71,40,8)
(170,40,5)
(202,40,6)
(204,40,5)
(468,40,8)
(537,40,4)
(638,40,4)
(645,40,3)
(721,40,5)
(737,40,4)
(744,40,8)
(939,40,3)
(941,40,5)
(5,41,8)
(130,41,4)
(193,41,8)
(227,41,8)
(351,41,7)
(565,41,5)
(606,41,6)
(806,41,6)
(20,42,4)
(112,42,5)
(160,42,5)
(289,42,4)
(424,42,4)
(430,42,6)
(515,42,8)
(529,42,7)
(655,42,7)
(14,43,3)
(124,43,3)
(222,43,3)
(262,43,8)
(313,43,6)
(348,43,7)
(352,43,6)
(396,43,6)
(404,43,3)
(437,43,8)
(751,43,7)
(812,43,4)
(892,43,8)
(999,43,4)
(85,44,7)
(216,44,5)
(349,44,7)
(412,44,3)
(451,44,5)
(524,44,6)
(558,44,8)
(573,44,8)
(819,44,4)
(852,44,4)
(861,44,8)
(967,44,3)
(36,45,8)
(146,45,7)
(237,45,3)
(434,45,3)
(657,45,4)
(764,45,6)
(767,45,6)
(797,45,4)
(842,45,3)
(856,45,3)
(877,45,7)
(980,45,5)
(7,46,4)
(46,46,3)
(176,46,6)
(233,46,5)
(235,46,5)
(271,46,8)
(275,46,7)
(306,46,5)
(381,46,4)
(384,46,6)
(541,46,7)
(627,46,5)
(740,46,4)
(748,46,5)
(783,46,4)
(922,46,4)
(979,46,5)
(171,47,4)
(177,47,8)
(220,47,6)
(319,47,7)
(497,47,5)
(600,47,3)
(709,47,5)
(796,47,5)
(831,47,6)
(868,47,4)
(944,47,4)
(43,48,4)
(186,48,3)
(195,48,3)
(244,48,5)
(269,48,7)
(280,48,5)
(325,48,4)
(385,48,6)
(423,48,3)
(595,48,4)
(639,48,5)
(686,48,4)
(774,48,7)
(143,49,6)
(175,49,6)
(196,49,8)
(378,49,4)
(428,49,3)
(454,49,7)
(556,49,6)
(697,49,5)
(701,49,3)
(864,49,8)
(913,49,4)
(19,50,3)
(21,50,7)
(179,50,8)
(343,50,8)
(375,50,3)
(477,50,3)
(519,50,6)
(765,50,5)
(785,50,3)
(851,50,4)
(916,50,7)
(920,50,3)
(976,50,7)
(6,51,4)
(12,51,8)
(111,51,7)
(298,51,4)
(305,51,5)
(342,51,7)
(376,51,7)
(395,51,5)
(447,51,5)
(522,51,8)
(533,51,7)
(750,51,8)
(912,51,7)
(26,52,5)
(70,52,7)
(91,52,4)
(101,52,5)
(217,52,5)
(383,52,8)
(417,52,6)
(490,52,4)
(521,52,7)
(523,52,3)
(551,52,8)
(605,52,6)
(945,52,5)
(957,52,5)
(169,53,8)
(178,53,7)
(248,53,4)
(278,53,5)
(326,53,8)
(328,53,4)
(377,53,3)
(407,53,4)
(461,53,8)
(486,53,3)
(561,53,5)
(705,53,5)
(753,53,6)
(758,53,8)
(813,53,3)
(905,53,6)
(58,54,5)
(87,54,6)
(135,54,6)
(232,54,8)
(373,54,3)
(379,54,4)
(432,54,7)
(436,54,6)
(676,54,3)
(891,54,3)
(48,55,7)
(95,55,5)
(140,55,3)
(148,55,4)
(181,55,4)
(282,55,5)
(526,55,4)
(550,55,8)
(633,55,8)
(793,55,3)
(919,55,4)
(924,55,7)
(978,55,4)
(203,56,5)
(215,56,6)
(236,56,3)
(419,56,7)
(470,56,3)
(509,56,5)
(544,56,7)
(586,56,4)
(601,56,3)
(651,56,3)
(687,56,7)
(768,56,8)
(809,56,6)
(814,56,3)
(841,56,6)
(887,56,4)
(963,56,8)
(61,57,7)
(129,57,3)
(226,57,3)
(435,57,7)
(471,57,5)
(602,57,6)
(703,57,6)
(946,57,6)
(17,58,7)
(56,58,4)
(218,58,6)
(285,58,4)
(340,58,7)
(463,58,7)
(577,58,5)
(585,58,7)
(622,58,7)
(885,58,3)
(903,58,4)
(918,58,6)
(253,59,8)
(260,59,6)
(431,59,7)
(462,59,4)
(478,59,3)
(530,59,4)
(572,59,8)
(663,59,5)
(728,59,3)
(859,59,3)
(883,59,8)
(900,59,7)
(943,59,3)
(16,60,4)
(37,60,8)
(116,60,8)
(144,60,8)
(310,60,6)
(380,60,4)
(455,60,7)
(466,60,7)
(474,60,3)
(510,60,6)
(788,60,3)
(928,60,8)
(982,60,8)
(119,61,7)
(225,61,4)
(347,61,6)
(368,61,5)
(382,61,8)
(406,61,3)
(538,61,3)
(559,61,6)
(822,61,3)
(837,61,4)
(972,61,6)
(96,62,3)
(134,62,7)
(421,62,8)
(492,62,4)
(504,62,4)
(563,62,6)
(570,62,7)
(667,62,6)
(698,62,5)
(715,62,8)
(886,62,6)
(24,63,4)
(72,63,4)
(88,63,5)
(299,63,8)
(681,63,7)
(688,63,4)
(699,63,5)
(729,63,3)
(65,64,7)
(245,64,5)
(283,64,7)
(332,64,8)
(440,64,8)
(844,64,3)
(866,64,4)
(897,64,8)
(84,65,6)
(250,65,7)
(499,65,7)
(664,65,4)
(789,65,4)
(914,65,3)
(935,65,6)
(947,65,6)
(952,65,8)
(66,66,4)
(213,66,3)
(295,66,7)
(590,66,4)
(607,66,8)
(825,66,3)
(108,67,7)
(164,67,7)
(240,67,7)
(445,67,5)
(469,67,7)
(816,67,7)
(829,67,6)
(288,68,4)
(354,68,3)
(388,68,5)
(411,68,3)
(444,68,8)
(476,68,5)
(593,68,6)
(660,68,7)
(692,68,6)
(879,68,6)
(898,68,8)
(934,68,4)
(40,69,7)
(121,69,4)
(188,69,8)
(224,69,6)
(314,69,4)
(418,69,4)
(426,69,6)
(489,69,4)
(500,69,8)
(566,69,7)
(212,70,8)
(338,70,4)
(587,70,7)
(608,70,8)
(610,70,6)
(641,70,8)
(654,70,5)
(658,70,8)
(679,70,7)
(845,70,3)
(881,70,4)
(909,70,3)
(955,70,6)
(11,71,5)
(147,71,5)
(168,71,5)
(251,71,5)
(268,71,5)
(284,71,5)
(318,71,6)
(329,71,7)
(672,71,6)
(772,71,4)
(942,71,7)
(970,71,8)
(45,72,5)
(76,72,7)
(307,72,5)
(355,72,4)
(502,72,8)
(810,72,8)
(815,72,4)
(818,72,4)
(882,72,7)
(28,73,7)
(94,73,5)
(103,73,3)
(241,73,3)
(254,73,3)
(487,73,7)
(582,73,4)
(659,73,3)
(747,73,7)
(901,73,6)
(949,73,4)
(22,74,8)
(86,74,4)
(110,74,5)
(120,74,3)
(400,74,8)
(491,74,8)
(517,74,6)
(695,74,5)
(906,74,3)
(923,74,5)
(940,74,8)
(109,75,8)
(258,75,4)
(276,75,8)
(312,75,6)
(344,75,8)
(429,75,6)
(441,75,8)
(452,75,6)
(581,75,3)
(625,75,7)
(635,75,5)
(714,75,6)
(734,75,7)
(741,75,5)
(775,75,5)
(127,76,7)
(158,76,8)
(341,76,7)
(394,76,8)
(409,76,4)
(415,76,7)
(604,76,4)
(704,76,5)
(755,76,8)
(114,77,3)
(184,77,4)
(287,77,8)
(333,77,7)
(369,77,8)
(413,77,4)
(479,77,8)
(483,77,7)
(630,77,3)
(636,77,7)
(770,77,5)
(27,78,5)
(63,78,6)
(167,78,8)
(238,78,6)
(361,78,4)
(391,78,8)
(446,78,7)
(548,78,3)
(769,78,5)
(853,78,3)
(894,78,4)
(162,79,3)
(273,79,8)
(330,79,7)
(449,79,3)
(450,79,5)
(493,79,4)
(505,79,4)
(539,79,6)
(603,79,8)
(669,79,6)
(731,79,6)
(749,79,3)
(777,79,4)
(801,79,8)
(850,79,4)
(888,79,3)
(907,79,4)
(990,79,8)
(52,80,5)
(68,80,5)
(69,80,5)
(247,80,3)
(293,80,7)
(309,80,7)
(322,80,3)
(324,80,6)
(358,80,6)
(653,80,7)
(707,80,6)
(782,80,7)
(830,80,6)
(860,80,4)
(981,80,4)
(985,80,8)
(133,81,3)
(166,81,4)
(185,81,7)
(335,81,4)
(336,81,5)
(503,81,8)
(516,81,3)
(592,81,7)
(716,81,3)
(724,81,8)
(875,81,6)
(989,81,3)
(995,81,6)
(80,82,8)
(149,82,6)
(172,82,8)
(234,82,8)
(311,82,8)
(321,82,8)
(425,82,8)
(438,82,3)
(578,82,4)
(626,82,5)
(725,82,5)
(811,82,5)
(873,82,4)
(971,82,3)
(75,83,7)
(165,83,6)
(264,83,4)
(265,83,3)
(363,83,6)
(408,83,8)
(546,83,3)
(569,83,8)
(628,83,5)
(673,83,8)
(726,83,3)
(738,83,6)
(778,83,5)
(890,83,3)
(927,83,6)
(986,83,5)
(996,83,8)
(31,84,8)
(57,84,5)
(92,84,6)
(122,84,3)
(270,84,3)
(374,84,6)
(401,84,7)
(735,84,8)
(776,84,5)
(917,84,3)
(67,85,4)
(182,85,6)
(192,85,7)
(300,85,6)
(315,85,7)
(362,85,7)
(398,85,7)
(467,85,6)
(494,85,7)
(545,85,7)
(575,85,6)
(671,85,8)
(706,85,4)
(32,86,3)
(100,86,4)
(142,86,7)
(261,86,7)
(389,86,6)
(496,86,8)
(618,86,7)
(960,86,6)
(977,86,5)
(987,86,7)
(3,87,6)
(35,87,8)
(198,87,4)
(207,87,6)
(249,87,5)
(393,87,5)
(414,87,3)
(513,87,3)
(746,87,7)
(805,87,3)
(828,87,4)
(833,87,8)
(876,87,3)
(930,87,6)
(938,87,8)
(974,87,7)
(118,88,5)
(163,88,5)
(243,88,6)
(317,88,7)
(495,88,8)
(552,88,4)
(656,88,5)
(683,88,7)
(713,88,8)
(792,88,6)
(821,88,3)
(951,88,6)
(484,89,5)
(620,89,7)
(710,89,7)
(795,89,6)
(893,89,6)
(102,90,8)
(107,90,6)
(128,90,6)
(132,90,3)
(221,90,8)
(267,90,6)
(665,90,4)
(722,90,6)
(787,90,7)
(839,90,6)
(874,90,6)
(998,90,8)
(41,91,3)
(364,91,6)
(387,91,8)
(410,91,6)
(668,91,3)
(690,91,3)
(857,91,7)
(895,91,6)
(954,91,3)
(81,92,8)
(161,92,6)
(199,92,7)
(228,92,8)
(297,92,5)
(448,92,5)
(631,92,6)
(670,92,4)
(794,92,7)
(865,92,7)
(870,92,8)
(884,92,8)
(991,92,3)
(8,93,3)
(115,93,5)
(334,93,6)
(399,93,6)
(854,93,7)
(997,93,5)
(47,94,5)
(327,94,7)
(459,94,5)
(712,94,6)
(953,94,4)
(992,94,6)
(13,95,7)
(39,95,6)
(281,95,7)
(356,95,4)
(357,95,6)
(405,95,4)
(453,95,6)
(685,95,8)
(773,95,8)
(791,95,4)
(807,95,5)
(836,95,7)
(838,95,5)
(291,96,7)
(616,96,6)
(766,96,6)
(871,96,7)
(965,96,3)
(15,97,4)
(62,97,7)
(139,97,5)
(153,97,6)
(442,97,3)
(549,97,6)
(611,97,6)
(708,97,8)
(858,97,8)
(926,97,3)
(988,97,6)
(73,98,7)
(89,98,8)
(123,98,8)
(274,98,7)
(427,98,5)
(543,98,8)
(820,98,4)
(840,98,3)
(0,99,3)
(183,99,5)
(189,99,5)
(323,99,7)
(371,99,5)
(649,99,4)
(678,99,3)
(700,99,5)
(752,99,6)
(756,99,7)
(802,99,3)
Queue 1:
Waiting time:4
(42,10,4)
Queue 2:
Waiting time:3
(239,10,3)
Queue 3:
Waiting time:7
(416,10,7)
Queue 4:
Waiting time:4
(458,10,4)
Queue 5:
Waiting time:8
(574,10,8)
Queue 6:
Waiting time:7
(579,10,7)
Queue 7:
Waiting time:6
(646,10,6)
Queue 8:
Waiting time:5
(720,10,5)
Queue 9:
Waiting time:7
(739,10,7)
Queue 10:
Waiting time:6
(757,10,6)
Queue 11:
Waiting time:6
(762,10,6)
Queue 12:
Waiting time:7
(823,10,7)
Queue 13:
Waiting time:7
(956,10,7)
Queue 14:
Waiting time:5
(961,10,5)
Queue 15:
Waiting time:8
(993,10,8)
Queue 16:closed
Queue 17:closed
Queue 18:closed
Queue 19:closed
Queue 20:closed

Time:11
Waiting clients:
(106,12,3)
(131,12,5)
(138,12,6)
(242,12,7)
(252,12,6)
(266,12,6)
(439,12,6)
(532,12,4)
(666,12,7)
(675,12,6)
(689,12,6)
(693,12,3)
(99,13,3)
(104,13,5)
(194,13,6)
(259,13,6)
(553,13,7)
(614,13,6)
(933,13,8)
(937,13,5)
(959,13,5)
(83,14,8)
(180,14,3)
(397,14,8)
(547,14,8)
(555,14,6)
(560,14,8)
(583,14,5)
(652,14,5)
(680,14,5)
(717,14,5)
(808,14,6)
(33,15,8)
(125,15,7)
(277,15,5)
(294,15,3)
(402,15,5)
(433,15,3)
(591,15,4)
(761,15,8)
(30,16,3)
(38,16,4)
(44,16,3)
(82,16,6)
(93,16,4)
(141,16,3)
(403,16,7)
(702,16,8)
(711,16,6)
(779,16,6)
(889,16,7)
(50,17,8)
(60,17,4)
(151,17,3)
(157,17,6)
(191,17,7)
(214,17,7)
(316,17,8)
(621,17,5)
(727,17,3)
(732,17,7)
(910,17,8)
(911,17,7)
(921,17,5)
(975,17,4)
(51,18,3)
(174,18,5)
(197,18,4)
(208,18,7)
(211,18,3)
(279,18,8)
(303,18,8)
(475,18,8)
(482,18,6)
(962,18,4)
(969,18,7)
(105,19,5)
(457,19,5)
(803,19,5)
(843,19,6)
(966,19,6)
(9,20,4)
(209,20,5)
(507,20,5)
(520,20,7)
(542,20,5)
(594,20,8)
(634,20,5)
(661,20,4)
(743,20,3)
(784,20,6)
(846,20,4)
(64,21,3)
(74,21,3)
(304,21,4)
(472,21,5)
(535,21,5)
(564,21,5)
(827,21,4)
(936,21,5)
(34,22,4)
(230,22,4)
(263,22,6)
(302,22,6)
(350,22,7)
(518,22,4)
(596,22,3)
(629,22,7)
(863,22,3)
(210,23,5)
(223,23,8)
(231,23,7)
(296,23,5)
(353,23,6)
(372,23,7)
(392,23,3)
(456,23,5)
(612,23,8)
(677,23,4)
(786,23,5)
(878,23,7)
(908,23,4)
(4,24,3)
(10,24,8)
(77,24,4)
(255,24,8)
(290,24,6)
(420,24,4)
(422,24,4)
(597,24,5)
(674,24,4)
(763,24,8)
(780,24,3)
(817,24,4)
(835,24,6)
(855,24,6)
(79,25,8)
(155,25,6)
(514,25,8)
(531,25,3)
(534,25,3)
(571,25,6)
(642,25,5)
(694,25,6)
(771,25,5)
(2,26,4)
(187,26,6)
(286,26,4)
(506,26,8)
(554,26,3)
(580,26,8)
(588,26,8)
(624,26,7)
(637,26,6)
(662,26,5)
(826,26,8)
(848,26,7)
(904,26,8)
(915,26,6)
(968,26,5)
(18,27,3)
(154,27,4)
(159,27,7)
(205,27,8)
(359,27,6)
(528,27,4)
(632,27,6)
(648,27,5)
(691,27,6)
(799,27,3)
(804,27,3)
(849,27,7)
(869,27,8)
(53,28,3)
(126,28,6)
(219,28,4)
(473,28,5)
(488,28,5)
(200,29,8)
(460,29,3)
(562,29,6)
(584,29,6)
(684,29,7)
(834,29,7)
(964,29,8)
(25,30,3)
(55,30,7)
(257,30,3)
(386,30,7)
(568,30,6)
(90,31,7)
(117,31,6)
(229,31,4)
(272,31,8)
(512,31,4)
(540,31,4)
(609,31,4)
(640,31,5)
(647,31,8)
(650,31,7)
(899,31,8)
(925,31,6)
(97,32,3)
(292,32,7)
(480,32,5)
(485,32,7)
(511,32,5)
(754,32,6)
(800,32,5)
(824,32,7)
(847,32,8)
(994,32,6)
(339,33,4)
(346,33,6)
(370,33,8)
(576,33,5)
(599,33,8)
(613,33,4)
(617,33,4)
(682,33,5)
(867,33,6)
(948,33,6)
(950,33,8)
(983,33,8)
(98,34,6)
(152,34,5)
(201,34,6)
(308,34,3)
(360,34,3)
(525,34,6)
(536,34,4)
(589,34,8)
(643,34,5)
(644,34,8)
(136,35,6)
(137,35,6)
(150,35,3)
(173,35,6)
(256,35,6)
(320,35,6)
(696,35,7)
(790,35,4)
(832,35,7)
(902,35,5)
(958,35,3)
(29,36,6)
(59,36,8)
(113,36,4)
(145,36,7)
(366,36,3)
(508,36,4)
(567,36,4)
(619,36,3)
(730,36,6)
(745,36,5)
(862,36,8)
(1,37,8)
(301,37,5)
(367,37,7)
(501,37,8)
(527,37,3)
(759,37,4)
(760,37,3)
(798,37,6)
(880,37,8)
(973,37,7)
(78,38,7)
(365,38,7)
(557,38,5)
(742,38,7)
(781,38,7)
(872,38,5)
(931,38,8)
(932,38,5)
(54,39,5)
(331,39,3)
(345,39,7)
(390,39,5)
(465,39,4)
(498,39,8)
(615,39,3)
(623,39,3)
(723,39,3)
(896,39,3)
(984,39,8)
(49,40,4)
(71,40,8)
(170,40,5)
(202,40,6)
(204,40,5)
(468,40,8)
(537,40,4)
(638,40,4)
(645,40,3)
(721,40,5)
(737,40,4)
(744,40,8)
(939,40,3)
(941,40,5)
(5,41,8)
(130,41,4)
(193,41,8)
(227,41,8)
(351,41,7)
(565,41,5)
(606,41,6)
(806,41,6)
(20,42,4)
(112,42,5)
(160,42,5)
(289,42,4)
(424,42,4)
(430,42,6)
(515,42,8)
(529,42,7)
(655,42,7)
(14,43,3)
(124,43,3)
(222,43,3)
(262,43,8)
(313,43,6)
(348,43,7)
(352,43,6)
(396,43,6)
(404,43,3)
(437,43,8)
(751,43,7)
(812,43,4)
(892,43,8)
(999,43,4)
(85,44,7)
(216,44,5)
(349,44,7)
(412,44,3)
(451,44,5)
(524,44,6)
(558,44,8)
(573,44,8)
(819,44,4)
(852,44,4)
(861,44,8)
(967,44,3)
(36,45,8)
(146,45,7)
(237,45,3)
(434,45,3)
(657,45,4)
(764,45,6)
(767,45,6)
(797,45,4)
(842,45,3)
(856,45,3)
(877,45,7)
(980,45,5)
(7,46,4)
(46,46,3)
(176,46,6)
(233,46,5)
(235,46,5)
(271,46,8)
(275,46,7)
(306,46,5)
(381,46,4)
(384,46,6)
(541,46,7)
(627,46,5)
(740,46,4)
(748,46,5)
(783,46,4)
(922,46,4)
(979,46,5)
(171,47,4)
(177,47,8)
(220,47,6)
(319,47,7)
(497,47,5)
(600,47,3)
(709,47,5)
(796,47,5)
(831,47,6)
(868,47,4)
(944,47,4)
(43,48,4)
(186,48,3)
(195,48,3)
(244,48,5)
(269,48,7)
(280,48,5)
(325,48,4)
(385,48,6)
(423,48,3)
(595,48,4)
(639,48,5)
(686,48,4)
(774,48,7)
(143,49,6)
(175,49,6)
(196,49,8)
(378,49,4)
(428,49,3)
(454,49,7)
(556,49,6)
(697,49,5)
(701,49,3)
(864,49,8)
(913,49,4)
(19,50,3)
(21,50,7)
(179,50,8)
(343,50,8)
(375,50,3)
(477,50,3)
(519,50,6)
(765,50,5)
(785,50,3)
(851,50,4)
(916,50,7)
(920,50,3)
(976,50,7)
(6,51,4)
(12,51,8)
(111,51,7)
(298,51,4)
(305,51,5)
(342,51,7)
(376,51,7)
(395,51,5)
(447,51,5)
(522,51,8)
(533,51,7)
(750,51,8)
(912,51,7)
(26,52,5)
(70,52,7)
(91,52,4)
(101,52,5)
(217,52,5)
(383,52,8)
(417,52,6)
(490,52,4)
(521,52,7)
(523,52,3)
(551,52,8)
(605,52,6)
(945,52,5)
(957,52,5)
(169,53,8)
(178,53,7)
(248,53,4)
(278,53,5)
(326,53,8)
(328,53,4)
(377,53,3)
(407,53,4)
(461,53,8)
(486,53,3)
(561,53,5)
(705,53,5)
(753,53,6)
(758,53,8)
(813,53,3)
(905,53,6)
(58,54,5)
(87,54,6)
(135,54,6)
(232,54,8)
(373,54,3)
(379,54,4)
(432,54,7)
(436,54,6)
(676,54,3)
(891,54,3)
(48,55,7)
(95,55,5)
(140,55,3)
(148,55,4)
(181,55,4)
(282,55,5)
(526,55,4)
(550,55,8)
(633,55,8)
(793,55,3)
(919,55,4)
(924,55,7)
(978,55,4)
(203,56,5)
(215,56,6)
(236,56,3)
(419,56,7)
(470,56,3)
(509,56,5)
(544,56,7)
(586,56,4)
(601,56,3)
(651,56,3)
(687,56,7)
(768,56,8)
(809,56,6)
(814,56,3)
(841,56,6)
(887,56,4)
(963,56,8)
(61,57,7)
(129,57,3)
(226,57,3)
(435,57,7)
(471,57,5)
(602,57,6)
(703,57,6)
(946,57,6)
(17,58,7)
(56,58,4)
(218,58,6)
(285,58,4)
(340,58,7)
(463,58,7)
(577,58,5)
(585,58,7)
(622,58,7)
(885,58,3)
(903,58,4)
(918,58,6)
(253,59,8)
(260,59,6)
(431,59,7)
(462,59,4)
(478,59,3)
(530,59,4)
(572,59,8)
(663,59,5)
(728,59,3)
(859,59,3)
(883,59,8)
(900,59,7)
(943,59,3)
(16,60,4)
(37,60,8)
(116,60,8)
(144,60,8)
(310,60,6)
(380,60,4)
(455,60,7)
(466,60,7)
(474,60,3)
(510,60,6)
(788,60,3)
(928,60,8)
(982,60,8)
(119,61,7)
(225,61,4)
(347,61,6)
(368,61,5)
(382,61,8)
(406,61,3)
(538,61,3)
(559,61,6)
(822,61,3)
(837,61,4)
(972,61,6)
(96,62,3)
(134,62,7)
